OrderID,Buy Date,Buy Price,Sell Date,Sell Price
514,2014-06-13,160.169998,2014-06-17,161.77169798
515,2014-06-16,158.0,2014-06-16,159.58
516,2014-06-18,160.0,2014-06-19,161.6
517,2014-06-19,159.0,2014-06-20,160.59
518,2014-06-27,161.070007,2014-06-30,162.68070707
519,2014-07-04,167.839996,2014-07-04,169.51839596000002
520,2014-07-07,168.369995,2014-07-08,170.05369495
521,2014-07-08,164.0,2014-07-09,165.64000000000001
522,2014-07-08,165.5,2014-07-17,167.155
523,2014-07-09,160.649994,2014-07-10,162.25649393999998
524,2014-07-09,162.110001,2014-07-10,163.73110101
525,2014-07-10,156.350006,2014-07-10,157.91350606
526,2014-07-11,156.0,2014-07-14,157.56
527,2014-07-11,156.979996,2014-07-14,158.54979596
528,2014-07-14,156.100006,2014-07-14,157.66100606
529,2014-07-17,163.029999,2014-07-17,164.66029899
530,2014-07-18,164.0,2014-07-21,165.64000000000001
531,2014-07-25,161.520004,2014-07-28,163.13520404
532,2014-07-25,162.039993,2014-07-28,163.66039293
533,2014-07-30,162.110001,2014-07-31,163.73110101
534,2014-07-30,163.149994,2014-07-31,164.78149394
535,2014-08-01,161.360001,2014-08-04,162.97360101
536,2014-08-08,161.300003,2014-08-08,162.91300303
537,2014-08-11,163.100006,2014-08-12,164.73100606
538,2014-08-14,163.0,2014-08-18,164.63
539,2014-08-19,166.75,2014-08-20,168.4175
540,2014-08-25,166.550003,2014-08-25,168.21550303
541,2014-08-25,168.449997,2014-08-27,170.13449697
542,2014-08-26,167.029999,2014-08-26,168.70029899
543,2014-08-27,167.5,2014-08-28,169.175
544,2014-08-27,167.789993,2014-08-28,169.46789293
545,2014-09-03,172.850006,2014-09-04,174.57850606
546,2014-09-03,174.0,2014-09-04,175.74
547,2014-09-04,172.550003,2014-09-05,174.27550303
548,2014-09-04,172.880005,2014-09-05,174.60880505
549,2014-09-08,166.149994,2014-09-08,167.81149394
550,2014-09-09,174.770004,2014-09-09,176.51770404
551,2014-09-10,175.25,2014-09-12,177.0025
552,2014-09-10,176.100006,2014-10-31,177.86100606000002
553,2014-09-16,169.509995,2014-09-17,171.20509495000002
554,2014-09-16,169.869995,2014-09-17,171.56869494999998
555,2014-09-17,170.300003,2014-09-18,172.00300303
556,2014-09-17,171.869995,2014-09-18,173.58869495
557,2014-09-22,172.550003,2014-09-22,174.27550303
558,2014-09-23,172.5,2014-10-30,174.225
559,2014-09-23,173.529999,2014-10-31,175.26529899000002
560,2014-09-25,166.300003,2014-09-26,167.96300303
561,2014-09-26,165.0,2014-09-26,166.65
562,2014-10-07,168.100006,2014-10-09,169.78100606
563,2014-10-10,168.149994,2014-10-13,169.83149394
564,2014-10-13,164.75,2014-10-13,166.3975
565,2014-10-16,163.649994,2014-10-17,165.28649393999999
566,2014-10-17,165.100006,2014-10-20,166.75100606
567,2014-10-27,171.25,2014-10-28,172.9625
568,2014-11-05,178.050003,2014-11-07,179.83050303000002
569,2014-11-07,178.100006,2014-11-10,179.88100606
570,2014-11-19,183.75,2014-11-20,185.5875
571,2014-11-19,184.309998,2014-11-20,186.15309798
572,2014-11-25,181.399994,2014-11-26,183.21399394
573,2014-11-25,182.899994,2014-11-26,184.72899393999998
574,2014-11-28,185.080002,2014-12-01,186.93080202000002
575,2014-12-05,188.0,2014-12-05,189.88
576,2014-12-08,185.5,2014-12-09,187.355
577,2014-12-08,186.229996,2014-12-22,188.09229596
578,2014-12-09,182.550003,2014-12-10,184.37550303
579,2014-12-09,183.520004,2014-12-10,185.35520404
580,2014-12-11,184.050003,2014-12-12,185.89050303000002
581,2014-12-12,182.559998,2014-12-15,184.38559798
582,2014-12-12,183.130005,2014-12-18,184.96130505000002
583,2014-12-16,177.0,2014-12-17,178.77
584,2014-12-17,173.020004,2014-12-17,174.75020404
585,2014-12-18,177.149994,2014-12-18,178.92149394
586,2014-12-19,182.0,2014-12-22,183.82
587,2014-12-19,182.720001,2014-12-22,184.54720101
588,2014-12-22,182.0,2014-12-22,183.82
589,2014-12-22,184.839996,2014-12-31,186.68839596
590,2014-12-23,182.210007,2014-12-24,184.03210707
591,2014-12-24,181.550003,2014-12-24,183.36550303
592,2015-01-06,188.149994,2015-01-15,190.03149394
593,2015-01-06,183.520004,2015-01-06,185.35520404
594,2015-01-07,183.240005,2015-01-08,185.07240505
595,2015-01-07,183.979996,2015-01-08,185.81979596
596,2015-01-09,184.149994,2015-01-12,185.99149394
597,2015-01-09,185.0,2015-01-12,186.85
598,2015-01-27,193.050003,2015-01-28,194.98050303
599,2015-01-29,195.0,2015-01-30,196.95
600,2015-01-29,196.559998,2015-02-03,198.52559798000001
601,2015-01-30,195.0,2015-02-02,196.95
602,2015-02-02,195.020004,2015-02-03,196.97020404
603,2015-02-09,189.300003,2015-02-10,191.19300303
604,2015-02-12,192.550003,2015-02-12,194.47550303
605,2015-02-18,193.0,2015-02-18,194.93
606,2015-02-19,194.149994,2015-02-20,196.09149394
607,2015-02-19,195.429993,2015-02-20,197.38429293
608,2015-02-20,194.759995,2015-02-23,196.70759495000001
609,2015-03-04,198.0,2015-03-05,199.98
610,2015-03-11,196.100006,2015-03-12,198.06100606
611,2015-03-13,197.5,2015-03-16,199.475
612,2015-03-16,196.0,2015-03-17,197.96
613,2015-03-16,196.220001,2015-03-17,198.18220101
614,2015-03-19,198.5,2015-04-07,200.485
615,2015-03-20,197.100006,2015-03-23,199.07100606
616,2015-03-23,195.360001,2015-04-06,197.31360101
617,2015-03-23,195.520004,2015-04-06,197.47520404
618,2015-04-10,203.350006,2015-04-13,205.38350606
619,2015-04-10,204.809998,2015-04-13,206.85809798
620,2015-04-15,204.100006,2015-04-15,206.14100606000002
621,2015-04-16,202.899994,2015-07-07,204.92899394
622,2015-04-16,203.059998,2015-07-14,205.09059798
623,2015-04-17,197.570007,2015-04-20,199.54570707
624,2015-04-20,196.0,2015-04-21,197.96
625,2015-04-21,194.759995,2015-04-22,196.70759495000001
626,2015-04-22,194.990005,2015-04-22,196.93990505
627,2015-04-24,192.050003,2015-04-24,193.97050303
628,2015-04-27,188.949997,2015-04-28,190.83949697
629,2015-04-28,189.020004,2015-04-28,190.91020404
630,2015-04-29,190.800003,2015-04-30,192.70800303000001
631,2015-04-30,190.050003,2015-04-30,191.95050303
632,2015-05-06,192.0,2015-05-07,193.92000000000002
633,2015-05-06,192.630005,2015-05-07,194.55630505000002
634,2015-05-07,185.5,2015-05-08,187.355
635,2015-05-07,186.190002,2015-05-08,188.05190202
636,2015-05-12,189.600006,2015-05-13,191.49600606
637,2015-05-21,197.589996,2015-05-21,199.56589596
638,2015-05-26,196.600006,2015-05-27,198.56600606
639,2015-05-28,195.149994,2015-05-29,197.10149393999998
640,2015-05-28,196.350006,2015-05-29,198.31350606
641,2015-06-02,195.0,2015-06-22,196.95
642,2015-06-02,195.449997,2015-06-22,197.40449697
643,2015-06-26,197.699997,2015-07-01,199.67699697
644,2015-06-26,197.779999,2015-07-01,199.75779899
645,2015-07-03,201.0,2015-07-06,203.01
646,2015-07-03,201.149994,2015-07-06,203.16149393999999
647,2015-07-20,207.149994,2015-07-21,209.22149394
648,2015-07-21,205.520004,2015-07-22,207.57520404
649,2015-07-21,206.330002,2015-07-22,208.39330202000002
650,2015-07-27,203.75,2015-07-28,205.7875
651,2015-07-27,204.169998,2015-07-29,206.21169798
652,2015-08-11,211.320007,2015-08-11,213.43320707
653,2015-08-11,213.529999,2015-08-17,215.66529899
654,2015-08-12,209.300003,2015-08-13,211.39300303000002
655,2015-08-12,210.089996,2015-08-13,212.19089596
656,2015-08-13,209.5,2015-08-14,211.595
657,2015-08-13,210.550003,2015-08-14,212.65550303
658,2015-08-14,210.300003,2015-08-14,212.40300303
659,2015-08-20,213.059998,2016-07-12,215.19059798
660,2015-08-21,209.100006,2016-07-04,211.19100606
661,2015-08-21,210.639999,2016-07-11,212.74639899
662,2015-08-24,193.5,2015-08-25,195.435
663,2015-08-25,190.5,2015-08-25,192.405
664,2015-08-26,194.110001,2015-08-26,196.05110101000002
665,2015-08-27,199.100006,2015-08-27,201.09100606
666,2015-08-31,201.110001,2015-09-01,203.12110101000002
667,2015-09-01,198.009995,2015-09-02,199.99009495
668,2015-09-02,198.5,2015-09-03,200.485
669,2015-09-03,199.460007,2015-09-04,201.45460706999998
670,2015-09-04,195.110001,2015-09-04,197.06110101000002
671,2015-09-07,191.520004,2015-09-08,193.43520404
672,2015-09-08,189.0,2015-09-08,190.89000000000001
673,2015-09-10,192.0,2015-09-10,193.92000000000002
674,2015-09-15,196.75,2015-09-16,198.7175
675,2015-09-21,197.020004,2015-09-22,198.99020404
676,2015-09-22,195.050003,2015-09-23,197.00050303
677,2015-09-28,193.520004,2015-09-30,195.45520404
678,2015-10-08,201.0,2015-10-09,203.01
679,2015-10-21,201.449997,2015-10-23,203.46449697
680,2015-10-23,200.020004,2015-10-26,202.02020404
681,2015-10-26,200.020004,2016-01-01,202.02020404
682,2016-01-04,199.050003,2016-01-05,201.04050303
683,2016-01-07,195.369995,2016-01-08,197.32369495
684,2016-01-11,195.0,2016-01-11,196.95
685,2016-01-12,194.550003,2016-01-13,196.49550303
686,2016-01-13,189.020004,2016-01-13,190.91020404
687,2016-01-14,188.5,2016-01-14,190.385
688,2016-01-14,185.550003,2016-01-14,187.40550303
689,2016-01-15,185.0,2016-01-15,186.85
690,2016-01-18,185.0,2016-01-18,186.85
691,2016-01-18,182.100006,2016-01-19,183.92100606
692,2016-01-19,181.050003,2016-01-19,182.86050303000002
693,2016-01-20,181.0,2016-01-20,182.81
694,2016-01-21,176.0,2016-01-21,177.76
695,2016-02-02,182.449997,2016-02-08,184.27449697
696,2016-02-09,179.210007,2016-02-15,181.00210707
697,2016-02-16,172.149994,2016-02-17,173.87149394
698,2016-02-17,170.110001,2016-02-17,171.81110101000002
699,2016-02-18,173.020004,2016-02-19,174.75020404
700,2016-02-23,173.0,2016-02-25,174.73
701,2016-02-26,171.550003,2016-02-29,173.26550303000002
702,2016-02-29,170.100006,2016-02-29,171.80100606000002
703,2016-03-08,181.020004,2016-03-09,182.83020404
704,2016-03-09,181.020004,2016-03-09,182.83020404
705,2016-03-10,182.050003,2016-03-11,183.87050303
706,2016-03-14,181.199997,2016-03-14,183.01199696999998
707,2016-03-16,180.100006,2016-03-17,181.90100606000001
708,2016-03-28,184.020004,2016-03-29,185.86020404
709,2016-03-29,181.320007,2016-03-29,183.13320707
710,2016-03-31,185.509995,2016-03-31,187.36509495
711,2016-04-01,186.0,2016-04-01,187.86
712,2016-04-04,189.029999,2016-04-12,190.92029899
713,2016-04-18,191.020004,2016-04-18,192.93020404
714,2016-04-21,193.649994,2016-04-25,195.58649394
715,2016-04-27,195.0,2016-05-02,196.95
716,2016-05-04,193.020004,2016-05-09,194.95020404
717,2016-05-10,195.649994,2016-05-11,197.60649394
718,2016-05-13,196.100006,2016-05-16,198.06100606
719,2016-05-17,195.710007,2016-05-27,197.66710707
720,2016-05-27,195.25,2016-05-27,197.20250000000001
721,2016-05-30,196.759995,2016-05-31,198.72759495
722,2016-05-31,197.800003,2016-06-01,199.77800303
723,2016-06-06,198.0,2016-06-07,199.98
724,2016-06-13,197.0,2016-06-14,198.97
725,2016-06-16,197.020004,2016-06-17,198.99020404
726,2016-06-22,183.800003,2016-06-22,185.63800303
727,2016-06-24,194.020004,2016-06-24,195.96020404
728,2016-06-29,201.020004,2016-06-29,203.03020404
729,2016-07-05,209.0,2016-07-07,211.09
730,2016-07-08,209.020004,2016-07-08,211.11020404
731,2016-07-11,210.899994,2016-07-11,213.00899393999998
732,2016-07-15,215.449997,2016-07-15,217.60449696999999
733,2016-07-18,211.100006,2016-07-18,213.21100606000002
734,2016-07-18,216.100006,2016-07-21,218.26100606
735,2016-07-19,214.350006,2016-07-20,216.49350606000002
736,2016-07-26,221.520004,2016-07-27,223.73520404
737,2016-07-27,222.630005,2016-07-28,224.85630505
738,2016-08-02,225.059998,2016-08-08,227.31059798
