OrderID,Buy Date,Buy Price,Sell Date,Sell Price
514,2021-04-13,153.449997,2021-04-15,156.51899694
515,2021-04-13,155.5,2021-04-15,158.61
516,2021-04-15,152.410004,2021-04-15,155.45820408
517,2021-04-15,155.929993,2021-04-22,159.04859285999999
518,2021-04-19,151.770004,2021-04-20,154.80540408000002
519,2021-04-19,154.089996,2021-04-22,157.17179592000002
520,2021-04-20,132.0,2021-04-20,134.64000000000001
521,2021-04-22,151.919998,2021-04-23,154.95839795999999
522,2021-04-22,154.270004,2021-04-23,157.35540408
523,2021-04-23,151.25,2021-04-26,154.275
524,2021-04-23,153.860001,2021-04-26,156.93720102
525,2021-04-26,153.910004,2021-04-27,156.98820408
526,2021-04-26,155.169998,2021-04-27,158.27339795999998
527,2021-04-27,152.350006,2021-04-27,155.39700612000001
528,2021-04-27,156.830002,2021-04-29,159.96660204
529,2021-04-28,155.360001,2021-04-28,158.46720102
530,2021-04-29,157.809998,2021-05-04,160.96619796000002
531,2021-04-29,159.100006,2021-05-04,162.28200612
532,2021-04-30,155.149994,2021-05-04,158.25299388
533,2021-05-03,154.559998,2021-05-04,157.65119796000002
534,2021-05-04,155.149994,2021-05-05,158.25299388
535,2021-05-04,155.550003,2021-05-05,158.66100306
536,2021-05-05,151.350006,2021-05-05,154.37700612
537,2021-05-05,156.809998,2021-05-06,159.94619796
538,2021-05-06,156.199997,2021-05-07,159.32399694
539,2021-05-06,157.539993,2021-05-12,160.69079286000002
540,2021-05-07,155.199997,2021-05-07,158.30399694
541,2021-05-10,158.550003,2021-05-12,161.72100306000002
542,2021-05-12,157.240005,2021-05-14,160.3848051
543,2021-05-12,157.690002,2021-05-14,160.84380203999999
544,2021-05-14,156.570007,2021-05-17,159.70140714000001
545,2021-05-17,155.600006,2021-05-17,158.71200612
546,2021-05-18,160.0,2021-05-20,163.2
547,2021-05-20,159.410004,2021-05-21,162.59820408
548,2021-05-20,159.639999,2021-05-21,162.83279897999998
549,2021-05-21,159.75,2021-05-24,162.945
550,2021-05-21,162.100006,2021-05-24,165.34200612
551,2021-05-24,161.309998,2021-05-25,164.53619796
552,2021-05-24,162.429993,2021-05-25,165.67859286
553,2021-05-25,162.009995,2021-05-26,165.2501949
554,2021-05-25,162.529999,2021-05-26,165.78059898
555,2021-05-26,150.800003,2021-05-26,153.81600306
556,2021-05-26,163.460007,2021-05-27,166.72920714
557,2021-05-27,162.229996,2021-05-28,165.47459592
558,2021-05-27,164.119995,2021-05-28,167.4023949
559,2021-05-28,164.0,2021-05-31,167.28
560,2021-05-28,165.020004,2021-05-31,168.32040408
561,2021-05-31,155.100006,2021-05-31,158.20200612000002
562,2021-05-31,166.789993,2021-06-01,170.12579286000002
563,2021-06-01,166.419998,2021-06-03,169.74839796
564,2021-06-01,166.880005,2021-06-03,170.21760510000001
565,2021-06-02,164.410004,2021-06-03,167.69820407999998
566,2021-06-04,159.0,2021-06-04,162.18
567,2021-06-04,168.149994,2021-06-07,171.51299387999998
568,2021-06-07,168.149994,2021-06-09,171.51299387999998
569,2021-06-07,168.630005,2021-06-09,172.0026051
570,2021-06-08,167.199997,2021-06-09,170.54399694
571,2021-06-09,159.300003,2021-06-09,162.48600306
572,2021-06-09,167.589996,2021-06-10,170.94179592
573,2021-06-10,165.050003,2021-06-10,168.35100306
574,2021-06-10,168.600006,2021-06-11,171.97200612
575,2021-06-11,167.199997,2021-06-14,170.54399694
576,2021-06-11,169.330002,2021-06-14,172.71660204
577,2021-06-14,166.300003,2021-06-15,169.62600306000002
578,2021-06-14,169.559998,2021-06-15,172.95119796
579,2021-06-15,169.0,2021-06-16,172.38
580,2021-06-15,170.270004,2021-06-16,173.67540408
581,2021-06-16,169.300003,2021-06-17,172.68600306000002
582,2021-06-16,169.690002,2021-06-17,173.08380204
583,2021-06-17,168.100006,2021-06-22,171.46200612
584,2021-06-17,168.789993,2021-06-22,172.16579286
585,2021-06-18,166.449997,2021-06-22,169.77899694
586,2021-06-22,169.100006,2021-06-23,172.48200612000002
587,2021-06-22,169.410004,2021-06-23,172.79820407999998
588,2021-06-23,168.5,2021-06-24,171.87
589,2021-06-23,168.679993,2021-06-24,172.05359286
590,2021-06-24,168.100006,2021-06-28,171.46200612
591,2021-06-24,169.679993,2021-06-28,173.07359286
592,2021-06-25,165.0,2021-06-25,168.3
593,2021-06-29,166.660004,2021-06-30,169.99320408
594,2021-06-29,169.330002,2021-06-30,172.71660204
595,2021-06-30,160.149994,2021-06-30,163.35299387999999
596,2021-06-30,169.130005,2021-07-01,172.5126051
597,2021-07-01,168.509995,2021-07-05,171.88019490000002
598,2021-07-01,168.919998,2021-07-05,172.29839796
599,2021-07-02,167.550003,2021-07-05,170.90100306
600,2021-07-02,169.339996,2021-07-05,172.72679592000003
601,2021-07-05,166.5,2021-07-05,169.83
602,2021-07-05,170.130005,2021-07-08,173.5326051
603,2021-07-06,168.75,2021-07-07,172.125
604,2021-07-07,169.139999,2021-07-08,172.52279898
605,2021-07-07,170.460007,2021-07-08,173.86920714
606,2021-07-08,169.020004,2021-07-09,172.40040408000002
607,2021-07-08,169.470001,2021-07-09,172.85940102
608,2021-07-09,168.5,2021-07-12,171.87
609,2021-07-09,169.070007,2021-07-12,172.45140714000001
610,2021-07-12,165.169998,2021-07-12,168.47339796
611,2021-07-12,169.039993,2021-07-13,172.42079286
612,2021-07-13,169.25,2021-07-15,172.635
613,2021-07-13,170.169998,2021-07-15,173.57339796
614,2021-07-14,166.550003,2021-07-14,169.88100306
615,2021-07-14,170.600006,2021-07-15,174.01200612000002
616,2021-07-15,169.5,2021-07-16,172.89000000000001
617,2021-07-15,171.279999,2021-07-19,174.70559898000002
618,2021-07-16,151.699997,2021-07-16,154.73399694
619,2021-07-16,171.410004,2021-07-19,174.83820408
620,2021-07-19,169.020004,2021-07-20,172.40040408000002
621,2021-07-19,169.770004,2021-07-20,173.16540408
622,2021-07-20,167.960007,2021-07-22,171.31920714
623,2021-07-20,168.539993,2021-07-22,171.91079286000002
624,2021-07-22,168.809998,2021-07-23,172.18619796000002
625,2021-07-22,170.360001,2021-07-26,173.76720102000002
626,2021-07-23,166.050003,2021-07-23,169.37100306000002
627,2021-07-23,170.570007,2021-07-26,173.98140714000002
628,2021-07-26,169.100006,2021-07-27,172.48200612000002
629,2021-07-26,170.279999,2021-07-27,173.68559898
630,2021-07-27,169.240005,2021-07-30,172.6248051
631,2021-07-27,169.679993,2021-07-30,173.07359286
632,2021-07-28,167.399994,2021-07-29,170.74799388
633,2021-07-28,169.339996,2021-07-30,172.72679592000003
634,2021-07-29,168.449997,2021-07-30,171.81899694
635,2021-07-30,135.509995,2021-07-30,138.2201949
636,2021-07-30,169.690002,2021-08-02,173.08380204
637,2021-08-02,170.0,2021-08-04,173.4
638,2021-08-02,171.0,2021-08-04,174.42000000000002
639,2021-08-03,161.0,2021-08-03,164.22
640,2021-08-05,172.550003,2021-08-06,176.00100306000002
641,2021-08-05,175.130005,2021-08-06,178.6326051
642,2021-08-06,174.649994,2021-08-11,178.14299388
643,2021-08-06,174.850006,2021-08-11,178.34700612
644,2021-08-09,170.149994,2021-08-09,173.55299388
645,2021-08-09,175.410004,2021-08-11,178.91820407999998
646,2021-08-11,160.149994,2021-08-11,163.35299387999999
647,2021-08-11,175.369995,2021-08-13,178.87739489999998
648,2021-08-12,174.550003,2021-08-13,178.04100306
649,2021-08-13,175.550003,2021-08-16,179.06100306000002
650,2021-08-13,177.940002,2021-08-17,181.49880204
651,2021-08-16,176.600006,2021-08-17,180.13200612
652,2021-08-17,155.399994,2021-08-17,158.50799388
653,2021-08-17,178.910004,2021-08-18,182.48820408
654,2021-08-18,174.630005,2021-08-18,178.12260510000002
655,2021-08-18,178.759995,2021-08-20,182.3351949
656,2021-08-20,176.080002,2021-08-23,179.60160204000002
657,2021-08-20,177.320007,2021-08-23,180.86640714
658,2021-08-23,177.0,2021-08-24,180.54
659,2021-08-23,178.100006,2021-08-24,181.66200612
660,2021-08-24,167.449997,2021-08-24,170.79899694
661,2021-08-24,179.460007,2021-08-25,183.04920714
662,2021-08-25,179.199997,2021-08-26,182.78399694
663,2021-08-25,179.470001,2021-08-26,183.05940102
664,2021-08-26,179.0,2021-08-27,182.58
665,2021-08-26,179.520004,2021-08-27,183.11040408
666,2021-08-27,168.699997,2021-08-27,172.07399694
667,2021-08-27,180.240005,2021-08-30,183.8448051
668,2021-08-30,179.300003,2021-08-31,182.88600306
669,2021-08-30,182.570007,2021-08-31,186.22140714
670,2021-08-31,182.009995,2021-09-01,185.6501949
671,2021-08-31,184.550003,2021-09-03,188.24100306
672,2021-09-01,171.160004,2021-09-01,174.58320408
673,2021-09-01,184.309998,2021-09-03,187.99619796000002
674,2021-09-02,180.25,2021-09-02,183.855
675,2021-09-03,172.309998,2021-09-03,175.75619796
676,2021-09-08,186.350006,2021-09-09,190.07700612000002
677,2021-09-09,186.050003,2021-09-14,189.77100306
678,2021-09-09,187.419998,2021-09-14,191.16839796
679,2021-09-14,180.160004,2021-09-14,183.76320407999998
680,2021-09-14,187.539993,2021-09-15,191.29079286
681,2021-09-15,163.199997,2021-09-15,166.46399694
682,2021-09-16,188.600006,2021-09-17,192.37200612
683,2021-09-17,173.100006,2021-09-17,176.56200612
684,2021-09-20,187.449997,2021-09-21,191.19899694
685,2021-09-21,187.119995,2021-09-22,190.8623949
686,2021-09-21,189.660004,2021-09-23,193.45320407999998
687,2021-09-22,189.059998,2021-09-23,192.84119796000002
688,2021-09-22,189.690002,2021-09-23,193.48380204
689,2021-09-23,190.0,2021-09-24,193.8
690,2021-09-23,192.289993,2021-09-24,196.13579286
691,2021-09-24,188.0,2021-09-24,191.76
692,2021-09-24,192.630005,2021-09-27,196.48260510000003
693,2021-09-27,183.660004,2021-09-27,187.33320408
694,2021-09-27,192.789993,2021-09-28,196.64579286
695,2021-09-28,189.860001,2021-09-29,193.65720102
696,2021-09-28,191.440002,2021-09-29,195.26880204
697,2021-09-29,174.199997,2021-09-29,177.68399694
698,2021-09-30,189.199997,2021-10-01,192.98399694
699,2021-09-30,190.110001,2021-10-04,193.91220102000003
700,2021-10-01,188.419998,2021-10-04,192.18839796
701,2021-10-01,189.220001,2021-10-04,193.00440102
702,2021-10-04,187.050003,2021-10-04,190.79100306
703,2021-10-05,189.699997,2021-10-06,193.49399694
704,2021-10-06,187.100006,2021-10-07,190.84200612
705,2021-10-06,190.190002,2021-10-08,193.99380204
706,2021-10-07,187.050003,2021-10-07,190.79100306
707,2021-10-08,190.149994,2021-10-11,193.95299388
708,2021-10-08,192.580002,2021-10-12,196.43160204
709,2021-10-11,167.5,2021-10-11,170.85
710,2021-10-12,182.600006,2021-10-12,186.25200612
711,2021-10-12,193.660004,2021-10-13,197.53320408
712,2021-10-13,185.25,2021-10-13,188.955
713,2021-10-13,195.559998,2021-10-14,199.47119796
714,2021-10-14,195.75,2021-10-18,199.665
715,2021-10-14,197.110001,2021-10-18,201.05220102
716,2021-10-18,195.75,2021-10-19,199.665
717,2021-10-18,198.910004,2021-10-19,202.88820407999998
718,2021-10-20,196.460007,2021-10-21,200.38920714
719,2021-10-20,197.300003,2021-10-21,201.24600306000002
720,2021-10-21,190.050003,2021-10-21,193.85100306
721,2021-10-21,196.080002,2021-10-27,200.00160204000002
722,2021-10-22,194.779999,2021-10-26,198.67559898000002
723,2021-10-22,195.679993,2021-10-27,199.59359286
724,2021-10-25,194.059998,2021-10-26,197.94119796
725,2021-10-25,195.710007,2021-10-27,199.62420713999998
726,2021-10-26,194.050003,2021-10-27,197.93100306
727,2021-10-26,197.130005,2021-10-27,201.0726051
728,2021-10-27,194.100006,2021-10-28,197.98200612000002
729,2021-10-27,196.539993,2021-10-28,200.47079286000002
730,2021-10-28,192.979996,2021-10-29,196.83959592
731,2021-10-28,193.679993,2021-10-29,197.55359286
732,2021-10-29,182.100006,2021-10-29,185.74200612
733,2021-10-29,191.160004,2021-11-01,194.98320407999998
734,2021-11-01,191.360001,2021-11-02,195.18720102
735,2021-11-01,193.839996,2021-11-02,197.71679592
736,2021-11-02,183.600006,2021-11-02,187.27200612000001
737,2021-11-02,193.100006,2021-11-03,196.96200612
738,2021-11-03,190.100006,2021-11-04,193.90200612
739,2021-11-03,192.580002,2021-11-04,196.43160204
740,2021-11-04,185.110001,2021-11-04,188.81220102
741,2021-11-04,193.589996,2021-11-08,197.46179592000001
742,2021-11-08,192.600006,2021-11-09,196.45200612000002
743,2021-11-08,195.369995,2021-11-09,199.2773949
744,2021-11-09,193.0,2021-11-10,196.86
745,2021-11-09,194.880005,2021-11-10,198.77760510000002
746,2021-11-10,192.929993,2021-11-11,196.78859286
747,2021-11-10,194.660004,2021-11-11,198.55320408
748,2021-11-11,192.100006,2021-11-12,195.94200612
749,2021-11-11,193.25,2021-11-12,197.115
750,2021-11-12,191.25,2021-11-12,195.07500000000002
751,2021-11-12,195.460007,2021-11-15,199.36920714
752,2021-11-15,190.0,2021-11-15,193.8
753,2021-11-15,195.520004,2021-11-16,199.43040408000002
754,2021-11-16,194.149994,2021-11-17,198.03299388
755,2021-11-16,194.470001,2021-11-17,198.35940102
756,2021-11-17,192.100006,2021-11-18,195.94200612
757,2021-11-17,193.529999,2021-11-18,197.40059898
758,2021-11-18,191.330002,2021-11-22,195.15660204000002
759,2021-11-18,192.139999,2021-11-22,195.98279897999998
760,2021-11-22,186.0,2021-11-23,189.72
761,2021-11-22,188.529999,2021-11-23,192.30059898000002
762,2021-11-23,177.199997,2021-11-23,180.74399694
763,2021-11-23,189.399994,2022-01-04,193.18799388
764,2021-11-24,187.779999,2021-11-26,191.53559898
765,2021-11-24,188.25,2021-11-26,192.01500000000001
766,2021-11-26,183.809998,2021-11-29,187.48619796
767,2021-11-26,184.509995,2021-12-03,188.2001949
768,2021-11-29,180.100006,2021-11-29,183.70200612000002
769,2021-11-29,184.550003,2021-12-03,188.24100306
770,2021-11-30,183.210007,2021-12-01,186.87420713999998
771,2021-11-30,183.699997,2021-12-01,187.37399694
772,2021-12-01,183.100006,2021-12-02,186.76200612000002
773,2021-12-02,184.509995,2021-12-03,188.2001949
774,2021-12-03,185.75,2021-12-06,189.465
775,2021-12-03,186.0,2021-12-06,189.72
776,2021-12-06,182.800003,2021-12-07,186.45600306
777,2021-12-06,183.009995,2021-12-07,186.6701949
778,2021-12-07,180.100006,2021-12-07,183.70200612000002
779,2021-12-07,185.710007,2021-12-08,189.42420714
780,2021-12-08,185.710007,2021-12-09,189.42420714
781,2021-12-08,188.479996,2021-12-09,192.24959592
782,2021-12-09,187.160004,2021-12-10,190.90320408
783,2021-12-09,189.139999,2022-01-04,192.92279897999998
784,2021-12-10,185.0,2021-12-10,188.70000000000002
785,2021-12-13,187.600006,2021-12-14,191.35200612
786,2021-12-13,187.899994,2021-12-14,191.65799388
787,2021-12-14,184.910004,2021-12-15,188.60820407999998
788,2021-12-15,185.449997,2021-12-16,189.15899694
789,2021-12-15,186.25,2021-12-16,189.975
790,2021-12-16,185.0,2021-12-17,188.70000000000002
791,2021-12-16,186.619995,2022-01-03,190.35239489999998
792,2021-12-17,182.0,2021-12-20,185.64000000000001
793,2021-12-17,183.770004,2021-12-20,187.44540408
794,2021-12-20,177.850006,2021-12-21,181.40700612
795,2021-12-20,179.929993,2021-12-21,183.52859286
796,2021-12-21,180.0,2021-12-22,183.6
797,2021-12-21,181.449997,2021-12-23,185.07899694
798,2021-12-22,180.050003,2021-12-23,183.65100306
799,2021-12-23,183.5,2021-12-24,187.17000000000002
800,2021-12-23,184.100006,2021-12-29,187.78200612
801,2021-12-24,180.100006,2021-12-27,183.70200612000002
802,2021-12-24,183.449997,2021-12-27,187.11899694
803,2021-12-27,178.0,2021-12-27,181.56
804,2021-12-27,184.550003,2021-12-29,188.24100306
805,2021-12-28,184.550003,2021-12-29,188.24100306
806,2021-12-29,182.5,2021-12-30,186.15
807,2021-12-29,186.119995,2022-01-03,189.8423949
808,2021-12-31,185.149994,2022-01-03,188.85299387999999
809,2022-01-03,185.300003,2022-01-03,189.00600306
810,2022-01-04,189.199997,2022-01-05,192.98399694
811,2022-01-04,192.460007,2022-01-12,196.30920713999998
812,2022-01-05,191.300003,2022-01-11,195.12600306000002
813,2022-01-06,190.75,2022-01-11,194.565
814,2022-01-07,191.399994,2022-01-11,195.22799387999999
815,2022-01-11,193.25,2022-01-12,197.115
816,2022-01-12,195.050003,2022-01-14,198.95100306
817,2022-01-13,195.800003,2022-01-14,199.71600306000002
818,2022-01-14,195.5,2022-01-17,199.41
819,2022-01-14,197.360001,2022-01-17,201.30720102
820,2022-01-17,195.699997,2022-01-19,199.61399694
821,2022-01-17,198.029999,2022-01-19,201.99059898000002
822,2022-01-18,195.600006,2022-01-19,199.51200612000002
823,2022-01-18,195.970001,2022-01-19,199.88940102
824,2022-01-19,193.0,2022-01-31,196.86
825,2022-01-19,194.179993,2022-01-31,198.06359286
826,2022-01-20,191.100006,2022-01-24,194.92200612000002
827,2022-01-20,192.179993,2022-01-24,196.02359286
828,2022-01-21,189.220001,2022-01-24,193.00440102
829,2022-01-24,184.050003,2022-01-27,187.73100306
830,2022-01-24,185.789993,2022-01-27,189.50579286
831,2022-01-25,183.050003,2022-01-25,186.71100306
832,2022-01-27,182.699997,2022-01-28,186.35399694
833,2022-01-27,185.330002,2022-01-31,189.03660204000002
834,2022-01-28,184.800003,2022-01-31,188.49600306000002
835,2022-01-28,185.100006,2022-01-31,188.80200612000002
836,2022-01-31,185.25,2022-02-01,188.955
837,2022-01-31,187.630005,2022-02-02,191.3826051
838,2022-02-01,178.110001,2022-02-01,181.67220102000002
839,2022-02-02,189.699997,2022-02-03,193.49399694
840,2022-02-03,189.600006,2022-02-09,193.39200612000002
841,2022-02-03,190.009995,2022-02-09,193.8101949
842,2022-02-04,189.009995,2022-02-07,192.79019490000002
843,2022-02-04,189.589996,2022-02-09,193.38179592000003
844,2022-02-07,185.389999,2022-02-08,189.09779898
845,2022-02-07,186.339996,2022-02-09,190.06679592
846,2022-02-08,184.5,2022-02-09,188.19
847,2022-02-08,186.809998,2022-02-09,190.54619796
848,2022-02-09,187.100006,2022-02-10,190.84200612
849,2022-02-09,189.029999,2022-03-22,192.81059898
850,2022-02-10,188.5,2022-02-11,192.27
851,2022-02-11,187.0,2022-03-22,190.74
852,2022-02-11,188.0,2022-03-22,191.76
853,2022-02-14,182.300003,2022-02-15,185.94600306
854,2022-02-14,182.589996,2022-02-15,186.24179592000002
855,2022-02-15,182.589996,2022-02-15,186.24179592000002
856,2022-02-16,186.449997,2022-03-22,190.17899694
857,2022-02-16,187.139999,2022-03-22,190.88279898
858,2022-02-17,186.169998,2022-02-18,189.89339796
859,2022-02-17,186.929993,2022-03-22,190.66859286
860,2022-02-18,183.300003,2022-02-18,186.96600306000002
861,2022-02-21,184.690002,2022-02-24,188.38380204
862,2022-02-21,186.289993,2022-03-22,190.01579286
863,2022-02-22,182.690002,2022-02-23,186.34380203999999
864,2022-02-23,184.580002,2022-02-24,188.27160204
865,2022-02-23,185.050003,2022-02-24,188.75100306000002
866,2022-02-24,177.0,2022-02-25,180.54
867,2022-02-24,178.360001,2022-02-25,181.92720102
868,2022-02-25,179.0,2022-02-28,182.58
869,2022-02-25,180.850006,2022-02-28,184.46700612
870,2022-02-28,176.100006,2022-02-28,179.62200612
871,2022-02-28,181.839996,2022-03-17,185.47679592000003
872,2022-03-02,178.300003,2022-03-03,181.86600306
873,2022-03-02,180.100006,2022-03-03,183.70200612000002
874,2022-03-03,178.300003,2022-03-10,181.86600306
875,2022-03-03,178.860001,2022-03-10,182.43720102
876,2022-03-11,177.160004,2022-03-14,180.70320407999998
877,2022-03-11,179.979996,2022-03-15,183.57959592
878,2022-03-14,178.350006,2022-03-14,181.91700612000002
879,2022-03-15,179.509995,2022-03-16,183.10019490000002
880,2022-03-15,180.600006,2022-03-17,184.21200612
881,2022-03-17,185.199997,2022-03-21,188.90399694
882,2022-03-21,182.0,2022-03-22,185.64000000000001
883,2022-03-21,185.380005,2022-03-22,189.08760510000002
884,2022-03-22,184.199997,2022-03-23,187.88399694
885,2022-03-23,185.0,2022-03-24,188.70000000000002
886,2022-03-23,186.339996,2022-03-24,190.06679592
887,2022-03-24,177.800003,2022-03-24,181.35600306
888,2022-03-24,186.089996,2022-03-29,189.81179592
889,2022-03-25,185.0,2022-03-29,188.70000000000002
890,2022-03-28,184.300003,2022-03-29,187.98600306
891,2022-03-29,184.149994,2022-03-30,187.83299388
892,2022-03-29,187.220001,2022-03-30,190.96440102
893,2022-03-30,187.75,2022-04-04,191.505
894,2022-03-30,188.910004,2022-04-04,192.68820408
895,2022-03-31,188.149994,2022-04-04,191.91299388
896,2022-04-01,185.0,2022-04-01,188.70000000000002
897,2022-04-05,194.100006,2022-04-12,197.98200612000002
898,2022-04-05,194.550003,2022-04-12,198.44100306
899,2022-04-07,191.059998,2022-04-08,194.88119796
900,2022-04-08,189.130005,2022-04-11,192.9126051
901,2022-04-08,192.759995,2022-04-12,196.6151949
902,2022-04-11,191.0,2022-04-12,194.82
903,2022-04-13,189.330002,2022-04-21,193.11660204
904,2022-04-13,189.539993,2022-04-21,193.33079286
905,2022-04-18,185.25,2022-04-20,188.955
906,2022-04-18,186.229996,2022-04-20,189.95459592
907,2022-04-19,182.399994,2022-04-20,186.04799388
908,2022-04-20,182.199997,2022-04-20,185.84399694
909,2022-04-20,185.860001,2022-04-21,189.57720102000002
910,2022-04-21,184.410004,2022-04-21,188.09820408
911,2022-04-21,188.100006,2022-04-26,191.86200612000002
912,2022-04-22,184.75,2022-04-26,188.445
913,2022-04-22,186.089996,2022-04-26,189.81179592
914,2022-04-25,183.25,2022-04-26,186.915
915,2022-04-25,183.860001,2022-04-26,187.53720102000003
916,2022-04-26,184.470001,2022-04-27,188.15940102
917,2022-04-26,186.110001,2022-04-27,189.83220102
918,2022-04-27,183.610001,2022-04-28,187.28220102
919,2022-04-27,184.779999,2022-04-28,188.47559898
920,2022-04-28,184.800003,2022-04-29,188.49600306000002
921,2022-04-28,186.410004,2022-04-29,190.13820407999998
922,2022-04-29,184.800003,2022-05-04,188.49600306000002
923,2022-04-29,185.429993,2022-05-04,189.13859286
924,2022-05-02,176.25,2022-05-02,179.775
925,2022-05-04,180.5,2022-05-05,184.11
926,2022-05-04,181.050003,2022-05-05,184.67100306
927,2022-05-05,180.699997,2022-05-09,184.31399694
928,2022-05-05,181.009995,2022-05-09,184.63019490000002
929,2022-05-06,177.350006,2022-05-09,180.89700612000001
930,2022-05-06,177.940002,2022-05-09,181.49880204
931,2022-05-09,171.0,2022-05-09,174.42000000000002
932,2022-05-10,175.199997,2022-05-11,178.70399694
933,2022-05-10,176.160004,2022-05-11,179.68320408
934,2022-05-11,153.300003,2022-05-11,156.36600306
935,2022-05-12,170.960007,2022-05-13,174.37920714
936,2022-05-12,171.720001,2022-05-13,175.15440102
937,2022-05-13,171.009995,2022-05-16,174.4301949
938,2022-05-13,171.399994,2022-05-16,174.82799388
939,2022-05-16,171.0,2022-05-17,174.42000000000002
940,2022-05-16,172.130005,2022-05-17,175.5726051
941,2022-05-17,171.009995,2022-05-17,174.4301949
942,2022-05-18,175.210007,2022-05-23,178.71420713999998
943,2022-05-18,176.050003,2022-05-27,179.57100306
944,2022-05-19,171.5,2022-05-20,174.93
945,2022-05-19,171.699997,2022-05-20,175.13399694
946,2022-05-20,172.009995,2022-05-20,175.4501949
947,2022-05-23,174.899994,2022-05-27,178.39799388
948,2022-05-23,175.529999,2022-05-27,179.04059898
949,2022-05-24,174.259995,2022-05-27,177.7451949
950,2022-05-24,175.089996,2022-05-27,178.59179592
951,2022-05-25,173.259995,2022-05-27,176.72519490000002
952,2022-05-25,174.130005,2022-05-27,177.61260510000002
953,2022-05-26,173.0,2022-05-27,176.46
954,2022-05-27,175.149994,2022-05-30,178.65299388
955,2022-05-27,177.100006,2022-05-30,180.64200612000002
956,2022-05-30,177.550003,2022-06-03,181.10100306
957,2022-05-30,180.429993,2022-06-03,184.03859286
958,2022-05-31,177.25,2022-06-02,180.79500000000002
959,2022-06-02,178.0,2022-06-03,181.56
960,2022-06-03,180.0,2022-07-25,183.6
961,2022-06-03,180.210007,2022-07-25,183.81420713999998
962,2022-06-06,176.25,2022-06-06,179.775
963,2022-06-06,180.149994,2022-07-25,183.75299388
964,2022-06-07,177.25,2022-06-08,180.79500000000002
965,2022-06-07,178.559998,2022-07-20,182.13119796
966,2022-06-08,177.5,2022-07-20,181.05
967,2022-06-08,178.080002,2022-07-20,181.64160204
968,2022-06-09,176.330002,2022-07-20,179.85660204
969,2022-06-10,176.139999,2022-07-20,179.66279898
970,2022-06-10,176.460007,2022-07-20,179.98920714
971,2022-06-13,170.949997,2022-07-05,174.36899694
972,2022-06-13,171.869995,2022-07-05,175.3073949
973,2022-06-14,170.059998,2022-06-15,173.46119796000002
974,2022-06-15,171.0,2022-07-05,174.42000000000002
975,2022-06-15,171.100006,2022-07-05,174.52200612000001
976,2022-07-05,170.110001,2022-07-06,173.51220102000002
977,2022-07-05,172.039993,2022-07-07,175.48079286
978,2022-07-06,170.910004,2022-07-07,174.32820407999998
979,2022-07-08,175.580002,2022-07-20,179.09160204
980,2022-07-08,176.279999,2022-07-20,179.80559898
981,2022-07-11,175.080002,2022-07-20,178.58160204
982,2022-07-11,176.229996,2022-07-20,179.75459592
983,2022-07-20,178.699997,2022-07-22,182.27399694
984,2022-07-20,179.529999,2022-07-25,183.12059898
985,2022-07-21,178.199997,2022-07-22,181.76399694
986,2022-07-22,177.110001,2022-07-22,180.65220102
987,2022-07-25,180.300003,2022-07-28,183.90600306000002
988,2022-07-26,176.100006,2022-07-26,179.62200612
989,2022-07-27,178.600006,2022-07-28,182.17200612000002
990,2022-07-28,180.110001,2022-07-28,183.71220102
991,2022-08-02,183.0,2022-08-02,186.66
992,2022-08-02,188.619995,2022-08-10,192.3923949
993,2022-08-03,180.009995,2022-08-03,183.6101949
994,2022-08-04,187.029999,2022-08-05,190.77059898000002
995,2022-08-05,180.009995,2022-08-05,183.6101949
996,2022-08-10,189.979996,2022-08-11,193.77959592
997,2022-08-10,191.039993,2022-08-12,194.86079286
998,2022-08-11,191.5,2022-08-12,195.33
999,2022-08-12,191.710007,2022-08-16,195.54420714
1000,2022-08-12,192.860001,2022-08-16,196.71720102
1001,2022-08-16,192.899994,2022-08-17,196.75799388
1002,2022-08-16,194.089996,2022-08-17,197.97179592
1003,2022-08-17,194.199997,2022-09-02,198.08399694
1004,2022-08-17,195.550003,2022-09-08,199.46100306
1005,2022-08-18,194.199997,2022-09-02,198.08399694
1006,2022-08-19,193.119995,2022-09-02,196.9823949
1007,2022-08-19,193.610001,2022-09-02,197.48220102000002
1008,2022-08-22,168.399994,2022-08-22,171.76799388
1009,2022-08-25,191.300003,2022-09-02,195.12600306000002
1010,2022-08-25,191.779999,2022-09-02,195.61559898000002
1011,2022-08-29,187.550003,2022-08-30,191.30100306
1012,2022-08-29,189.440002,2022-08-30,193.22880204
1013,2022-09-01,190.850006,2022-09-02,194.66700612000002
1014,2022-09-02,182.0,2022-09-02,185.64000000000001
1015,2022-09-05,190.869995,2022-09-06,194.6873949
1016,2022-09-06,191.949997,2022-09-08,195.78899694
1017,2022-09-06,192.479996,2022-09-08,196.32959592
1018,2022-09-07,188.020004,2022-09-07,191.78040408
1019,2022-09-08,192.509995,2022-09-13,196.3601949
1020,2022-09-08,194.0,2022-11-01,197.88
1021,2022-09-12,194.0,2022-11-01,197.88
1022,2022-09-14,193.100006,2022-09-15,196.96200612
1023,2022-09-15,195.0,2022-11-07,198.9
1024,2022-09-16,191.559998,2022-09-19,195.39119796
1025,2022-09-16,191.899994,2022-09-23,195.73799388
1026,2022-09-19,190.720001,2022-09-20,194.53440102
