"21 Jun 2010","5266.5","5366.75","5266.5","5353.30"
"18 Jun 2010","5274.95","5302.3","5245.5","5262.60"
"17 Jun 2010","5233.65","5285.55","5206.55","5274.80"
"16 Jun 2010","5225.05","5255.65","5214.9","5233.30"
"15 Jun 2010","5201.3","5231.45","5171.05","5222.30"
"14 Jun 2010","5120.15","5201.25","5120.15","5197.70"
"11 Jun 2010","5078.75","5139.05","5078.75","5119.30"
"10 Jun 2010","4999.6","5085.2","4997.6","5078.60"
"09 Jun 2010","4985.05","5050.6","4980.1","5000.30"
"08 Jun 2010","5036.7","5071.35","4967.3","4987.10"
"07 Jun 2010","5132.95","5132.95","5004.25","5034.00"
"04 Jun 2010","5112.6","5147.9","5091.6","5135.50"
"03 Jun 2010","5020.15","5125.7","5020.15","5110.50"
"02 Jun 2010","4970.75","5031.2","4967.05","5019.80"
"01 Jun 2010","5086.25","5086.95","4961.05","4970.20"
"31 May 2010","5076.1","5097.6","5038.55","5086.30"
"28 May 2010","5005.6","5077.25","5005.6","5066.50"
"27 May 2010","4915.15","5016.6","4897.6","5003.10"
"26 May 2010","4807.3","4925.45","4807.3","4917.40"
"25 May 2010","4945.3","4946.6","4786.45","4806.70"
"24 May 2010","4944.3","5029.55","4923.45","4943.90"
"21 May 2010","4946.7","4946.7","4842.3","4931.10"
"20 May 2010","4924.3","4980.25","4924.3","4947.60"
"19 May 2010","5065.1","5065.1","4908.15","4919.60"
"18 May 2010","5059.55","5105.2","5024.25","5066.20"
"17 May 2010","5093.9","5094.55","4966.25","5059.90"
"14 May 2010","5180.55","5192.75","5070.95","5093.50"
"13 May 2010","5157.55","5212.7","5147.95","5178.90"
"12 May 2010","5133.75","5172.85","5098.8","5156.60"
"11 May 2010","5189.75","5206.7","5126.5","5136.10"
"10 May 2010","5026.6","5203.3","5026.6","5193.60"
"07 May 2010","5072.3","5085.65","4984.6","5018.00"
"06 May 2010","5124.4","5124.9","5037.75","5090.80"
"05 May 2010","5148.35","5148.35","5056.5","5124.90"
"04 May 2010","5223.9","5250.15","5134.85","5148.50"
"03 May 2010","5278.4","5278.7","5210.05","5222.70"
"30 Apr 2010","5254.2","5294.8","5254.2","5278.00"
"29 Apr 2010","5215.25","5264.75","5214.8","5254.10"
"28 Apr 2010","5308.2","5308.25","5202.45","5215.40"
"27 Apr 2010","5322.1","5330.55","5301.4","5308.30"
"26 Apr 2010","5299.35","5342.35","5299.35","5322.40"
"23 Apr 2010","5269.65","5311.05","5269.65","5304.10"
"22 Apr 2010","5248.6","5331.8","5221.1","5269.30"
"21 Apr 2010","5230.3","5266.3","5230.3","5244.90"
"20 Apr 2010","5208.3","5257.25","5208.3","5230.10"
"19 Apr 2010","5279.05","5279.05","5160.9","5203.60"
"16 Apr 2010","5273.4","5283.05","5237.55","5262.60"
"15 Apr 2010","5323.3","5373.15","5265.3","5273.60"
"13 Apr 2010","5340.85","5356.5","5301.7","5322.90"
"12 Apr 2010","5354.15","5382.15","5324.9","5339.70"
"09 Apr 2010","5302.4","5377.45","5302.25","5361.70"
"08 Apr 2010","5376.3","5383.65","5290.25","5304.40"
"07 Apr 2010","5365.7","5399.65","5345.05","5374.60"
"06 Apr 2010","5369.65","5388.65","5351.7","5366.00"
"05 Apr 2010","5291.4","5377.55","5291.4","5368.40"
"01 Apr 2010","5249.2","5298.6","5249.2","5290.50"
"31 Mar 2010","5260.4","5293.9","5235.15","5249.10"
"30 Mar 2010","5302.95","5325","5251.35","5262.40"
"29 Mar 2010","5283.9","5329.55","5242.15","5302.80"
"26 Mar 2010","5260.55","5293.75","5260.55","5282.00"
"25 Mar 2010","5225.3","5267.3","5202.95","5260.40"
"23 Mar 2010","5205.85","5243.6","5193.4","5225.30"
"22 Mar 2010","5260.95","5260.95","5187.05","5205.20"
"19 Mar 2010","5246.8","5269.95","5237.1","5262.80"
"18 Mar 2010","5232.55","5255.65","5214.4","5245.90"
"17 Mar 2010","5198.45","5260.5","5177.15","5231.90"
"16 Mar 2010","5128.95","5209.25","5125.7","5198.10"
"15 Mar 2010","5134.45","5151.05","5101.2","5128.90"
"12 Mar 2010","5131.8","5158.1","5122.1","5137.00"
"11 Mar 2010","5116.35","5152.6","5102.1","5133.40"
"10 Mar 2010","5101.6","5137.4","5092.05","5116.20"
"09 Mar 2010","5121.05","5131.8","5094.35","5101.50"
"08 Mar 2010","5092.15","5147.1","5092.15","5124.00"
"05 Mar 2010","5080.55","5118.65","5068.05","5088.70"
"04 Mar 2010","5096.95","5096.95","5049","5080.20"
"03 Mar 2010","5015.8","5093.25","5015.1","5088.10"
"02 Mar 2010","4935.6","5029.45","4935.35","5017.00"
"26 Feb 2010","4858.5","4992","4858.45","4922.30"
"25 Feb 2010","4859","4880.15","4835.6","4859.70"
"24 Feb 2010","4869.55","4880.55","4834.65","4858.60"
"23 Feb 2010","4856.6","4884.1","4833.15","4870.00"
"22 Feb 2010","4849.35","4912.05","4845.9","4856.40"
"19 Feb 2010","4887.3","4887.3","4805.55","4844.90"
"18 Feb 2010","4915.1","4922.05","4873.7","4887.70"
"17 Feb 2010","4858.65","4929.7","4857.6","4914.00"
"16 Feb 2010","4801.8","4880","4791.35","4855.70"
"15 Feb 2010","4827.9","4845.6","4783.9","4801.90"
"11 Feb 2010","4757.25","4843.8","4757.25","4826.80"
"10 Feb 2010","4793","4826.85","4748.1","4757.20"
"09 Feb 2010","4760.55","4810.4","4739.35","4792.60"
"08 Feb 2010","4755.35","4799.05","4675.4","4760.40"
"06 Feb 2010","4712.75","4768.15","4712.75","4757.20"
"05 Feb 2010","4819.65","4827","4692.35","4718.60"
"04 Feb 2010","4931.3","4931.3","4832.35","4845.30"
"03 Feb 2010","4831","4949.15","4831","4931.80"
"02 Feb 2010","4907.85","4951.15","4814.1","4830.10"
"01 Feb 2010","4882.05","4918.8","4827.15","4899.70"
"29 Jan 2010","4866.15","4893.7","4766","4882.00"
"28 Jan 2010","4863","4929.9","4824.95","4867.20"
"27 Jan 2010","5008.5","5008.5","4833.05","4853.10"
"25 Jan 2010","5034.55","5035.7","4983.05","5007.90"
"22 Jan 2010","5094.15","5094.15","4954.85","5036.00"
"21 Jan 2010","5220.2","5220.35","5085.45","5094.10"
"20 Jan 2010","5226.1","5256.7","5201.4","5221.70"
"19 Jan 2010","5274.2","5287.8","5218.65","5225.60"
"18 Jan 2010","5253.65","5292.5","5228.95","5274.80"
"15 Jan 2010","5259.9","5279.85","5242.45","5252.20"
"14 Jan 2010","5234.5","5272.85","5232.5","5259.90"
"13 Jan 2010","5212.6","5239.2","5169.55","5233.90"
"12 Jan 2010","5251.1","5300.5","5200.95","5210.40"
"11 Jan 2010","5263.8","5287.2","5227.8","5249.40"
"08 Jan 2010","5264.25","5276.75","5234.7","5244.70"
"07 Jan 2010","5281.8","5302.55","5244.75","5263.10"
"06 Jan 2010","5278.15","5310.85","5260.05","5281.80"
"05 Jan 2010","5277.15","5288.35","5242.4","5277.90"
"04 Jan 2010","5200.9","5238.45","5167.1","5232.20"
"31 Dec 2009","5171.2","5221.85","5168.75","5201.00"
"30 Dec 2009","5188.75","5197.05","5160.1","5169.40"
"29 Dec 2009","5180.75","5214.6","5175.85","5187.90"
"24 Dec 2009","5144.8","5197.9","5129.05","5178.40"
"23 Dec 2009","4990.05","5150.6","4990.05","5144.60"
"22 Dec 2009","4953.35","4997.3","4953.35","4985.80"
"21 Dec 2009","4983.65","4997.85","4943.95","4952.60"
"18 Dec 2009","5042","5043.4","4979.05","4987.70"
"17 Dec 2009","5046.65","5064.2","5013.15","5041.70"
"16 Dec 2009","5032.95","5067.25","5001.8","5042.00"
"15 Dec 2009","5105.75","5129.45","5018.25","5033.00"
"14 Dec 2009","5117.45","5156.7","5090.15","5105.70"
"11 Dec 2009","5136.05","5182.55","5088.4","5117.30"
"10 Dec 2009","5112.4","5146.45","5084.65","5134.60"
"09 Dec 2009","5147.65","5147.65","5090.6","5112.00"
"08 Dec 2009","5068.55","5152.55","5058.9","5147.90"
"07 Dec 2009","5108.85","5131.3","5051.55","5066.70"
"04 Dec 2009","5131.7","5161.8","5081.85","5108.90"
"03 Dec 2009","5124.55","5181","5106.6","5131.70"
"02 Dec 2009","5122.75","5161.75","5111.75","5123.20"
"01 Dec 2009","5039.7","5130.35","5038.85","5122.00"
"30 Nov 2009","4942.25","5066.35","4942.25","5032.70"
"27 Nov 2009","5005.05","5005.05","4806.7","4941.70"
"26 Nov 2009","5116.45","5116.45","4986.05","5005.50"
"25 Nov 2009","5091.55","5138","5078.35","5108.10"
"24 Nov 2009","5105","5112.85","5053.5","5090.50"
"23 Nov 2009","5052.95","5113.1","5052.1","5103.50"
"20 Nov 2009","4988.75","5063.3","4932.8","5052.40"
"19 Nov 2009","5043.95","5053.45","4963.7","4989.00"
"18 Nov 2009","5061.5","5079.3","5041.65","5054.70"
"17 Nov 2009","5058.95","5074","5010.15","5062.20"
"16 Nov 2009","4996.5","5073.2","4994","5058.00"
"13 Nov 2009","4952.35","5017.9","4942.65","4998.90"
"12 Nov 2009","5004.4","5014.4","4924.75","4952.60"
"11 Nov 2009","4882.3","5016.7","4870.05","5003.90"
"10 Nov 2009","4898.9","4947.7","4860.1","4881.70"
"09 Nov 2009","4796.15","4905.25","4789.9","4898.40"
"06 Nov 2009","4767.5","4836.2","4764.85","4796.10"
"05 Nov 2009","4711.65","4776.35","4610.6","4765.50"
"04 Nov 2009","4567.3","4717.8","4565","4710.80"
"03 Nov 2009","4712.25","4729.85","4538.5","4563.90"
"30 Oct 2009","4751.1","4853.65","4687.5","4711.70"
"29 Oct 2009","4826.1","4826.1","4738.4","4750.50"
"28 Oct 2009","4846.55","4867","4784.1","4826.10"
"27 Oct 2009","4970.55","4970.55","4829.5","4846.70"
"26 Oct 2009","4997.15","5033.75","4961.35","4970.90"
"23 Oct 2009","4986.55","5054.95","4983.25","4997.00"
"22 Oct 2009","5063.35","5064.25","4968.45","4988.60"
"21 Oct 2009","5114.85","5117.45","5051.65","5063.60"
"20 Oct 2009","5145.6","5181.95","5102.65","5114.40"
"17 Oct 2009","5159.35","5176.8","5124.25","5141.80"
"16 Oct 2009","5108.65","5149.65","5093.2","5142.10"
"15 Oct 2009","5118.55","5152.25","5077.1","5108.80"
"14 Oct 2009","5054.35","5127.4","5054.35","5118.20"
"12 Oct 2009","4945.45","5068.05","4945.45","5054.20"
"09 Oct 2009","4993","5032.6","4934.55","4945.20"
"08 Oct 2009","5011.25","5043.05","4971.75","5002.20"
"07 Oct 2009","5031.7","5077","4972.95","4985.70"
"06 Oct 2009","5003.65","5034.7","4921.05","5027.40"
"05 Oct 2009","5076.05","5076.05","4991.95","5003.20"
"01 Oct 2009","5087.2","5110.5","5057.05","5083.40"
"30 Sep 2009","5007.65","5087.6","5004.35","5083.90"
"29 Sep 2009","4959.15","5020.25","4959.1","5006.80"
"25 Sep 2009","4985.1","4994.35","4931.25","4958.90"
"24 Sep 2009","4977.15","5016.7","4904.05","4986.50"
"23 Sep 2009","5019.95","5030.75","4957.05","4969.90"
"22 Sep 2009","4977.1","5036.3","4977.1","5020.20"
"18 Sep 2009","4963.95","4980.85","4931.9","4976.00"
"17 Sep 2009","4958.55","5003.05","4944.15","4965.50"
"16 Sep 2009","4894.65","4966.3","4894.65","4958.40"
"15 Sep 2009","4808.35","4899.45","4808.35","4892.10"
"14 Sep 2009","4830.35","4832.25","4786.25","4808.60"
"11 Sep 2009","4819.4","4856.15","4791.55","4829.50"
"10 Sep 2009","4814.35","4889.05","4807.9","4819.40"
"09 Sep 2009","4804.9","4825.05","4783.5","4814.20"
"08 Sep 2009","4782.85","4842.2","4782.65","4805.20"
"07 Sep 2009","4682.4","4790","4679.3","4782.90"
"04 Sep 2009","4608.7","4697.2","4580.35","4680.40"
"03 Sep 2009","4608.75","4647.35","4581.05","4593.50"
"02 Sep 2009","4624","4650.45","4576.6","4608.30"
"01 Sep 2009","4662.2","4735.9","4600.65","4625.30"
"31 Aug 2009","4730.85","4730.85","4635","4662.10"
"28 Aug 2009","4688.4","4743.75","4651.4","4732.30"
"27 Aug 2009","4679","4707.9","4645.15","4688.20"
"26 Aug 2009","4659.45","4697.8","4659.1","4680.80"
"25 Aug 2009","4641.65","4672.9","4582.5","4659.30"
"24 Aug 2009","4536.95","4656.3","4536.95","4642.80"
"21 Aug 2009","4453.45","4538.7","4400.9","4528.80"
"20 Aug 2009","4394.35","4492.8","4394.35","4453.40"
"19 Aug 2009","4457.75","4477.55","4353.45","4394.10"
"18 Aug 2009","4389.5","4491.45","4372.65","4458.90"
"17 Aug 2009","4578.8","4578.8","4374.6","4387.90"
"14 Aug 2009","4605.15","4619","4559.35","4580.00"
"13 Aug 2009","4458.55","4614.15","4458.55","4605.00"
"12 Aug 2009","4473.8","4473.8","4359.4","4457.50"
"11 Aug 2009","4435","4510.8","4398.9","4471.30"
"10 Aug 2009","4486.5","4562.5","4399.85","4437.60"
"07 Aug 2009","4591.9","4591.9","4463.95","4481.40"
"06 Aug 2009","4694.35","4718.15","4559.2","4585.50"
"05 Aug 2009","4680.95","4717.2","4629.85","4694.10"
"04 Aug 2009","4706.25","4731.45","4642.6","4680.50"
"03 Aug 2009","4633.8","4723.75","4617.75","4711.40"
"31 Jul 2009","4571.6","4669.75","4571.6","4636.40"
"30 Jul 2009","4513.1","4582.35","4474.5","4571.40"
"29 Jul 2009","4565.8","4573.85","4420.8","4513.50"
"28 Jul 2009","4572.8","4599.9","4529.15","4564.10"
"27 Jul 2009","4568.65","4596.75","4528.5","4572.30"
"24 Jul 2009","4524.8","4578.75","4504.85","4568.50"
"23 Jul 2009","4409.7","4532.4","4405.95","4523.70"
"22 Jul 2009","4469.3","4557.95","4380.45","4398.90"
"21 Jul 2009","4501.5","4524","4436.6","4469.10"
"20 Jul 2009","4377.9","4510.3","4377.9","4502.20"
"17 Jul 2009","4231.45","4390.4","4230.15","4374.90"
"16 Jul 2009","4223.5","4305","4205.5","4231.40"
"15 Jul 2009","4120.8","4249.55","4118.75","4233.50"
"14 Jul 2009","3974.1","4128.9","3974.1","4111.40"
"13 Jul 2009","4003.4","4003.4","3918.75","3974.00"
"10 Jul 2009","4081.4","4129.95","3976.8","4003.90"
"09 Jul 2009","4078.75","4114.9","4039.85","4080.90"
"08 Jul 2009","4201.85","4201.85","4061.1","4078.90"
"07 Jul 2009","4166","4231.8","4155.5","4202.10"
"06 Jul 2009","4429.6","4479.8","4133.7","4165.70"
"03 Jul 2009","4347.3","4434.45","4298.95","4424.20"
"02 Jul 2009","4373.5","4383.65","4288.75","4348.80"
"01 Jul 2009","4292.3","4362.3","4249.7","4340.90"
"30 Jun 2009","4391.5","4426.75","4267.35","4291.10"
"29 Jun 2009","4375.4","4439.95","4350.9","4390.90"
"26 Jun 2009","4243.95","4383.75","4243.95","4375.50"
"25 Jun 2009","4293.85","4337.95","4221.15","4241.80"
"24 Jun 2009","4247.3","4307","4218.25","4292.90"
"23 Jun 2009","4223.3","4267.45","4143.25","4247.00"
"22 Jun 2009","4314.2","4352.25","4221.9","4235.20"
"19 Jun 2009","4251.1","4326.2","4206.7","4313.60"
"18 Jun 2009","4352.95","4375.3","4222.15","4251.40"
"17 Jun 2009","4515.35","4517.8","4332.8","4356.10"
"16 Jun 2009","4478.1","4537.95","4405.95","4517.80"
"15 Jun 2009","4584.65","4601.05","4469.6","4484.00"
"12 Jun 2009","4637.55","4693.2","4566.15","4583.40"
"11 Jun 2009","4657.4","4679.55","4586.15","4637.70"
"10 Jun 2009","4551.7","4688.95","4551.7","4655.20"
"09 Jun 2009","4427.75","4562.45","4365.1","4550.90"
"08 Jun 2009","4582.35","4611.4","4404.65","4429.90"
"05 Jun 2009","4573.3","4636.85","4561.95","4586.90"
"04 Jun 2009","4530.3","4582.2","4453.45","4572.60"
"03 Jun 2009","4525.5","4574.9","4478.6","4530.70"
"02 Jun 2009","4530.45","4586.4","4451.3","4525.20"
"01 Jun 2009","4450.4","4545.4","4450.4","4529.90"
"29 May 2009","4340.75","4488.05","4340.75","4448.90"
"28 May 2009","4276.15","4354.85","4254.85","4337.10"
"27 May 2009","4117.3","4286.45","4115.25","4276.00"
"26 May 2009","4239.55","4256.05","4092.25","4116.70"
"25 May 2009","4238.1","4270.05","4205.1","4237.50"
"22 May 2009","4211.85","4249.5","4155.85","4238.50"
"21 May 2009","4270.35","4319","4199.2","4210.90"
"20 May 2009","4318.75","4362.85","4244.7","4270.30"
"19 May 2009","4324.95","4509.4","4167.65","4318.40"
"18 May 2009","3673.15","4384.3","3673.15","4323.10"
"15 May 2009","3597.85","3686.25","3597.85","3671.60"
"14 May 2009","3631.9","3631.9","3537.6","3593.40"
"13 May 2009","3668.75","3709.6","3610.2","3635.20"
"12 May 2009","3554.65","3691.65","3534.2","3681.10"
"11 May 2009","3615.75","3660.2","3534.55","3554.60"
"08 May 2009","3681.8","3711.25","3582.85","3620.70"
"07 May 2009","3617.15","3692.05","3617.15","3683.90"
"06 May 2009","3662","3717.05","3608.65","3625.00"
"05 May 2009","3664.5","3682.2","3618.75","3661.90"
"04 May 2009","3478.7","3664.5","3478.7","3654.00"
"29 Apr 2009","3371.65","3486.4","3366.7","3473.90"
"28 Apr 2009","3469.5","3471.95","3351.5","3362.30"
"27 Apr 2009","3481.3","3517.25","3435.3","3470.00"
"24 Apr 2009","3423.6","3491.35","3402.9","3480.70"
"23 Apr 2009","3330.5","3439.9","3310.5","3423.70"
"22 Apr 2009","3364.6","3401.1","3296.9","3330.30"
"21 Apr 2009","3376.85","3414.7","3309.35","3365.30"
"20 Apr 2009","3384.75","3441.1","3339.45","3377.10"
"17 Apr 2009","3369.5","3489.85","3359.25","3384.40"
"16 Apr 2009","3484.35","3511.25","3354.2","3369.50"
"15 Apr 2009","3381.45","3497.55","3311.8","3484.10"
"13 Apr 2009","3342.2","3417.8","3334.15","3382.60"
"09 Apr 2009","3346","3401.15","3307.05","3342.00"
"08 Apr 2009","3255.35","3357.05","3149.25","3342.90"
"06 Apr 2009","3211.35","3303.9","3211.35","3256.60"
"02 Apr 2009","3061.05","3228.75","3061.05","3211.00"
"01 Apr 2009","3023.85","3069.3","2965.7","3060.30"
"31 Mar 2009","2981.7","3054.3","2966.4","3020.90"
"30 Mar 2009","3108.75","3110.2","2962.4","2978.10"
"27 Mar 2009","3079.4","3123.35","3055.9","3108.60"
"26 Mar 2009","2982.25","3103.35","2982.25","3082.20"
"25 Mar 2009","2938.8","2996.5","2923.3","2984.30"
"24 Mar 2009","2923.8","3017.4","2914.5","2938.70"
"23 Mar 2009","2807.25","2949.75","2807.25","2939.90"
"20 Mar 2009","2807.35","2816.1","2773.65","2807.00"
"19 Mar 2009","2797.05","2822.25","2771.35","2807.10"
"18 Mar 2009","2757.65","2836.05","2752.25","2794.70"
"17 Mar 2009","2776.35","2805.6","2738.7","2757.40"
"16 Mar 2009","2716.05","2781.95","2701.95","2777.20"
"13 Mar 2009","2616.6","2726.15","2616.6","2719.20"
"12 Mar 2009","2574.5","2646.1","2574.5","2617.40"
"09 Mar 2009","2620.1","2621.25","2555.6","2573.10"
"06 Mar 2009","2576.75","2628.1","2539.45","2620.10"
"05 Mar 2009","2645.9","2663.9","2564.1","2576.70"
"04 Mar 2009","2611.95","2655.7","2611.95","2645.20"
"03 Mar 2009","2672.15","2688.5","2611.55","2622.40"
"02 Mar 2009","2764.6","2764.6","2659.55","2674.60"
"27 Feb 2009","2785.7","2787.2","2708.45","2763.60"
"26 Feb 2009","2762.2","2797.8","2731.9","2785.60"
"25 Feb 2009","2733.45","2789.35","2733.45","2762.50"
"24 Feb 2009","2737.25","2746.2","2677.55","2733.90"
"20 Feb 2009","2789.3","2789.3","2709.3","2736.40"
"19 Feb 2009","2776.7","2802.15","2767.6","2789.30"
"18 Feb 2009","2755.15","2806.5","2736.65","2776.10"
"17 Feb 2009","2853.85","2854.65","2757.3","2770.50"
"16 Feb 2009","2948.25","2953.2","2839.1","2848.50"
"13 Feb 2009","2896.95","2969.75","2896.85","2948.30"
"12 Feb 2009","2927.4","2939","2886.55","2893.00"
"11 Feb 2009","2933","2937.5","2877.6","2925.70"
"10 Feb 2009","2919.7","2957.4","2891.75","2934.50"
"09 Feb 2009","2843.05","2926.75","2840.15","2919.90"
"06 Feb 2009","2779.35","2852.5","2778.65","2843.10"
"05 Feb 2009","2802.75","2816.8","2754.85","2780.00"
"04 Feb 2009","2780.7","2842.2","2780.7","2803.00"
"03 Feb 2009","2773.5","2831.7","2752.9","2783.90"
"02 Feb 2009","2872.35","2873.45","2760.7","2766.60"
"30 Jan 2009","2824.05","2881","2774.1","2874.80"
"29 Jan 2009","2849.35","2873.85","2795.35","2823.90"
"28 Jan 2009","2771.1","2855.4","2765.6","2849.50"
"27 Jan 2009","2686.05","2777.3","2685.25","2771.30"
"23 Jan 2009","2705.45","2765.55","2661.65","2678.50"
"22 Jan 2009","2714.7","2744.85","2681.4","2713.80"
"21 Jan 2009","2777.4","2787.3","2690.2","2706.10"
"20 Jan 2009","2842.9","2842.9","2758","2796.60"
"19 Jan 2009","2828.7","2868.2","2819.9","2846.20"
"16 Jan 2009","2737","2835.65","2724.2","2828.40"
"15 Jan 2009","2832.3","2832.3","2701.75","2736.70"
"14 Jan 2009","2748.4","2853.25","2748.4","2835.30"
"13 Jan 2009","2775","2802.6","2720.8","2744.90"
"12 Jan 2009","2868.85","2869.2","2748.55","2773.10"
"09 Jan 2009","2919.95","2929.85","2810.25","2873.00"
"07 Jan 2009","3112.8","3147.2","2888.2","2920.40"
"06 Jan 2009","3121.5","3141.8","3056.1","3112.80"
"05 Jan 2009","3058.75","3131.95","3056.45","3121.40"
"02 Jan 2009","3034.6","3079.85","3021.8","3046.70"
"01 Jan 2009","2963.3","3039.25","2963.3","3033.40"
"31 Dec 2008","2979.8","3002.65","2937.35","2959.10"
"30 Dec 2008","2922.55","2999.15","2899.75","2979.50"
"29 Dec 2008","2857.15","2931.8","2812.9","2922.20"
"26 Dec 2008","2919.85","2960.95","2844.8","2857.20"
"24 Dec 2008","2967.4","2968","2900.45","2916.80"
"23 Dec 2008","3039.25","3040","2957.05","2968.60"
"22 Dec 2008","3077.25","3110.45","3027.8","3039.30"
"19 Dec 2008","3063","3106.8","3036.3","3077.50"
"18 Dec 2008","2955.35","3072.55","2922.65","3060.70"
"17 Dec 2008","3040.45","3076.2","2943.5","2954.30"
"16 Dec 2008","2983.6","3052.55","2963.3","3041.70"
"15 Dec 2008","2917.9","3012.1","2917.9","2981.20"
"12 Dec 2008","2915.35","2936.8","2812.55","2921.30"
"11 Dec 2008","2934.05","2945.3","2861.55","2920.10"
"10 Dec 2008","2785.7","2940.15","2785.7","2928.20"
"08 Dec 2008","2714.7","2861.55","2714.7","2784.00"
"05 Dec 2008","2786.65","2821.15","2701.35","2714.40"
"04 Dec 2008","2656.5","2793.8","2646.35","2788.00"
"03 Dec 2008","2657.5","2693.65","2611.95","2656.40"
"02 Dec 2008","2672.9","2672.9","2570.7","2657.80"
"01 Dec 2008","2755.15","2832.85","2669.5","2682.90"
"28 Nov 2008","2745.7","2779","2690.3","2755.10"
"26 Nov 2008","2652.45","2762.6","2643.35","2752.20"
"25 Nov 2008","2708.3","2790.7","2638.2","2654.00"
"24 Nov 2008","2690.85","2740.35","2633.8","2708.20"
"21 Nov 2008","2553.6","2718.6","2539.8","2693.40"
"20 Nov 2008","2634.2","2634.2","2502.9","2553.10"
"19 Nov 2008","2682.75","2772.4","2617.9","2635.00"
"18 Nov 2008","2802.45","2802.45","2664.3","2683.10"
"17 Nov 2008","2813.4","2835.7","2694.5","2799.50"
